2.53230810,7.59655094,12.65993786,17.72252464,22.78430367,27.84522438,32.90534210,37.96459198,43.02302933,48.08071518,53.13757706,58.19358826,63.24870682,68.30307007,73.35661316,78.40933990,83.46122742,88.51231384,93.56255341,98.61198425,103.66062164,108.70838165,113.75536346,118.80155945,123.84685516,128.89132690,133.93501282,138.97790527,144.01995850,149.06117249,154.10159302,159.14122009,164.18000793,169.21797180,174.25517273,179.29144287,184.32690430,189.36163330,194.39549255,199.42855835,204.46081543,209.49217224,214.52278137,219.55253601,224.58152771,229.60975647,234.63705444,239.66357422,244.68922424,249.71409607,254.74642944,259.81689453,264.97921753,270.29919434,275.84381104,281.67385864,287.84072876,294.38656616,301.34667969,308.75283813,316.63552856,325.02609253,333.95715332,343.46347046,353.58181763,364.35144043,375.81396484,388.01370239,400.99783325,414.81643677,429.52243042,445.17276001,461.82705688,479.54959106,498.40792847,518.47418213,539.82470703,562.54022217,586.70507812,612.40338135,639.71002197,668.67358398,699.28930664,731.46496582,764.99053955,799.53918457,834.72052002,870.17877197,905.70123291,941.22851562,976.75939941,1012.29333496,1047.82971191,1083.36804199,1118.90893555,1154.45178223,1189.99609375,1225.54211426,1261.08935547,1296.63769531,1332.18688965,1367.73657227,1403.28674316,1438.83715820,1474.38757324,1509.93823242,1545.48876953,1581.03894043,1616.58764648,1652.13513184,1687.68090820,1723.22680664,1758.77514648,1794.32653809,1829.88098145,1865.43798828,1900.99780273,1936.55944824,1972.12292480
266.42532349,266.47085571,266.53460693,266.60644531,266.68179321,266.75808716,266.83410645,266.90936279,266.98385620,267.05776978,267.13150024,267.20532227,267.27908325,267.35235596,267.42468262,267.49584961,267.56582642,267.63442993,267.70117188,267.76550293,267.82748413,267.88711548,267.94436646,267.99877930,268.05020142,268.09893799,268.14547729,268.19052124,268.23437500,268.27703857,268.31829834,268.35809326,268.39654541,268.43365479,268.46975708,268.50509644,268.53967285,268.57351685,268.60681152,268.63977051,268.67257690,268.70498657,268.73690796,268.76843262,268.79949951,268.83023071,268.86068726,268.89108276,268.92141724,268.95181274,268.98233032,269.01324463,269.04486084,269.07748413,269.11141968,269.14739990,269.18588257,269.22689819,269.26983643,269.31436157,269.36062622,269.40878296,269.45922852,269.51263428,269.56948853,269.63037109,269.69519043,269.76339722,269.83581543,269.91430664,270.00042725,270.09619141,270.20352173,270.32327271,270.45745850,270.61233521,270.79965210,271.03607178,271.35385132,271.82427979,272.58721924,273.98773193,276.44396973,278.97769165,280.67294312,281.43344116,281.55575562,281.41751099,281.26992798,281.19860840,281.18872070,281.20199585,281.21484375,281.22247314,281.22744751,281.23080444,281.23287964,281.23452759,281.23681641,281.23986816,281.24356079,281.24822998,281.25170898,281.24841309,281.23147583,281.19961548,281.16424561,281.15606689,281.27020264,281.29644775,281.29922485,281.29943848,281.29943848,281.29943848,281.29943848,281.29946899,281.29946899,281.29946899,281.29943848
