2.53230810,7.59655094,12.65993786,17.72252464,22.78430367,27.84522438,32.90534210,37.96459198,43.02302933,48.08071518,53.13757706,58.19358826,63.24870682,68.30307007,73.35661316,78.40933990,83.46122742,88.51231384,93.56255341,98.61198425,103.66062164,108.70838165,113.75536346,118.80155945,123.84685516,128.89132690,133.93501282,138.97790527,144.01995850,149.06117249,154.10159302,159.14122009,164.18000793,169.21797180,174.25517273,179.29144287,184.32690430,189.36163330,194.39549255,199.42855835,204.46081543,209.49217224,214.52278137,219.55253601,224.58152771,229.60975647,234.63705444,239.66357422,244.68922424,249.71409607,254.74642944,259.81689453,264.97921753,270.29919434,275.84381104,281.67385864,287.84072876,294.38656616,301.34667969,308.75283813,316.63552856,325.02609253,333.95715332,343.46347046,353.58181763,364.35144043,375.81396484,388.01370239,400.99783325,414.81643677,429.52243042,445.17276001,461.82705688,479.54959106,498.40792847,518.47418213,539.82470703,562.54022217,586.70507812,612.40338135,639.71002197,668.67358398,699.28930664,731.46496582,764.99053955,799.53918457,834.72052002,870.17877197,905.70123291,941.22851562,976.75939941,1012.29333496,1047.82971191,1083.36804199,1118.90893555,1154.45178223,1189.99609375,1225.54211426,1261.08935547,1296.63769531,1332.18688965,1367.73657227,1403.28674316,1438.83715820,1474.38757324,1509.93823242,1545.48876953,1581.03894043,1616.58764648,1652.13513184,1687.68090820,1723.22680664,1758.77514648,1794.32653809,1829.88098145,1865.43798828,1900.99780273,1936.55944824,1972.12292480
6.67231798,7.19918823,7.62477875,7.97174978,8.25481606,8.48542786,8.67304420,8.82590771,8.95111656,9.05453587,9.14083958,9.21376514,9.27629471,9.33068562,9.37859344,9.42125988,9.45967579,9.49466324,9.52696991,9.55720711,9.58579636,9.61297512,9.63887596,9.66356564,9.68710995,9.70957756,9.73108006,9.75174713,9.77164650,9.79079342,9.80920887,9.82702351,9.84435558,9.86129665,9.87794876,9.89437294,9.91058254,9.92659092,9.94240856,9.95804310,9.97346210,9.98863411,10.00354099,10.01816654,10.03250217,10.04660511,10.06054401,10.07436466,10.08806419,10.10162926,10.11508179,10.12849426,10.14198780,10.15565968,10.16961575,10.18403721,10.19909668,10.21488476,10.23151588,10.24913597,10.26784897,10.28763294,10.30841064,10.33015347,10.35276127,10.37601280,10.39976501,10.42388439,10.44836140,10.47345257,10.49946690,10.52639103,10.55415440,10.58310795,10.61387444,10.64651299,10.68044662,10.71608448,10.75247955,10.78612328,10.81283569,10.81928635,10.77134991,10.65525341,10.51939201,10.41732788,10.37177944,10.37108040,10.38856983,10.40399265,10.41041183,10.41025829,10.40742111,10.40576744,10.40651226,10.40711308,10.40644836,10.40521431,10.40497494,10.40519333,10.40460968,10.40464211,10.40553665,10.40696430,10.40840054,10.40963650,10.40466404,10.39365673,10.39717579,10.40122128,10.40174007,10.40178585,10.40179825,10.40180492,10.40180874,10.40181160,10.40181255,10.40181351,10.40181351
